Data,Ticker,Abertura,Fechamento,Volume
2020-04-29,BBAS3.SA,9.86083368413684,9.703269958496094,49257400
2020-04-29,VALE3.SA,26.4754787524747,27.2811279296875,33207500
2020-04-30,BBAS3.SA,9.292951001653197,9.35531997680664,47870600
2020-04-30,VALE3.SA,26.685648808867168,26.189416885375977,25720300
2020-05-04,BBAS3.SA,8.984391510062952,9.112411499023438,33172000
2020-05-04,VALE3.SA,25.512206061148053,25.646480560302734,16994300
2020-05-05,BBAS3.SA,9.197754761759736,9.125537872314453,31599200
2020-05-05,VALE3.SA,25.95005566685845,25.512203216552734,19070600
2020-05-06,BBAS3.SA,9.178058482134077,8.859649658203125,40625400
2020-05-06,VALE3.SA,25.798262933673406,25.87999725341797,26602700
2020-05-07,BBAS3.SA,9.007365858852454,8.620022773742676,52811800
2020-05-07,VALE3.SA,26.638943711350027,26.884140014648438,42194300
2020-05-08,BBAS3.SA,8.895761489868164,8.895761489868164,35152000
2020-05-08,VALE3.SA,27.730655755460795,28.518789291381836,33922800
2020-05-11,BBAS3.SA,8.830106652029505,8.95156192779541,34665000
2020-05-11,VALE3.SA,28.14515642196391,27.864931106567383,24783100
2020-05-12,BBAS3.SA,9.00736402298195,8.636433601379395,48281800
2020-05-12,VALE3.SA,28.273591966484048,27.70730209350586,21806900
2020-05-13,BBAS3.SA,8.748043588225874,8.386960983276367,52812200
2020-05-13,VALE3.SA,28.121803601474173,28.337812423706055,34159500
2020-05-14,BBAS3.SA,8.206420393243047,8.74804401397705,72389000
2020-05-14,VALE3.SA,27.99336784184197,28.07509994506836,35513400
2020-05-15,BBAS3.SA,8.69880572257114,8.583915710449219,46873000
2020-05-15,VALE3.SA,28.42537816800467,28.05174446105957,35196100
2020-05-18,BBAS3.SA,8.905609340991889,8.99423885345459,37513600
2020-05-18,VALE3.SA,29.3886509900189,29.925748825073242,41936200
2020-05-19,BBAS3.SA,8.948281748602241,8.751327514648438,33452200
2020-05-19,VALE3.SA,29.949108016795588,30.53291130065918,27704400
2020-05-20,BBAS3.SA,8.862933446373809,8.971258163452148,45599600
2020-05-20,VALE3.SA,31.157581712856576,30.649673461914062,27014500
2020-05-21,BBAS3.SA,9.073019086227832,9.604795455932617,61039200
2020-05-21,VALE3.SA,30.5270708832338,29.8498592376709,41802300
2020-05-22,BBAS3.SA,9.473487715380454,9.358597755432129,53895800
2020-05-22,VALE3.SA,29.6396971695535,29.347795486450195,23933600
2020-05-25,BBAS3.SA,9.847702752976192,10.340087890625,63773600
2020-05-25,VALE3.SA,30.013327824361454,29.248544692993164,21162000
2020-05-26,BBAS3.SA,10.668345874712907,10.107027053833008,61640600
2020-05-26,VALE3.SA,29.412011640445762,28.72312355041504,28917800
2020-05-27,BBAS3.SA,10.38276141012823,10.143134117126465,38620800
2020-05-27,VALE3.SA,29.096756707475688,29.563798904418945,31932100
2020-05-28,BBAS3.SA,10.047940730350883,10.107027053833008,41465400
2020-05-28,VALE3.SA,29.77396913499436,29.242708206176758,23530900
2020-05-29,BBAS3.SA,10.011833369596046,10.123440742492676,53853400
2020-05-29,VALE3.SA,30.00748788197563,30.941572189331055,92646300
2020-06-01,BBAS3.SA,10.100461174733391,10.438565254211426,44087200
2020-06-01,VALE3.SA,30.83648841573507,31.186769485473633,27152300
2020-06-02,BBAS3.SA,10.701171960631726,10.773388862609863,31544400
2020-06-02,VALE3.SA,31.408615350725515,31.186769485473633,25602700
2020-06-03,BBAS3.SA,11.315014632818249,11.406926155090332,58994400
2020-06-03,VALE3.SA,31.466995164572804,31.326881408691406,31584300
2020-06-04,BBAS3.SA,11.301883156117691,11.469293594360352,47894200
2020-06-04,VALE3.SA,31.361921340766695,32.49449920654297,37638600
2020-06-05,BBAS3.SA,12.280085029580103,11.554637908935547,71092200
2020-06-05,VALE3.SA,32.92066552104395,31.88149642944336,39799100
2020-06-08,BBAS3.SA,11.758159478184076,11.945265769958496,44528000
2020-06-08,VALE3.SA,32.097498768288084,31.980737686157227,27456500
2020-06-09,BBAS3.SA,11.666249684730076,11.748313903808594,57456600
2020-06-09,VALE3.SA,31.618786162941625,32.10334396362305,19860000
2020-06-10,BBAS3.SA,11.935415394645114,11.229662895202637,54692400
2020-06-10,VALE3.SA,32.05664310969009,31.64214324951172,24321300
2020-06-12,BBAS3.SA,10.832474473554596,10.94736385345459,57919800
2020-06-12,VALE3.SA,31.356070269220307,31.175092697143555,31223700
2020-06-15,BBAS3.SA,10.504218776062388,10.855453491210938,67145600
2020-06-15,VALE3.SA,30.649671233706915,31.455320358276367,27425600
2020-06-16,BBAS3.SA,11.324861782700268,10.996604919433594,46683000
2020-06-16,VALE3.SA,32.39524613772885,32.33686447143555,29329400
2020-06-17,BBAS3.SA,10.976907884133402,11.324860572814941,37890600
2020-06-17,VALE3.SA,32.3952459815381,32.80974578857422,27840000
2020-06-18,BBAS3.SA,11.219816306628308,11.292033195495605,37827600
2020-06-18,VALE3.SA,32.8681275711382,32.792232513427734,25770000
2020-06-19,BBAS3.SA,11.456163532887986,11.141036033630371,40652600
2020-06-19,VALE3.SA,32.885645299247834,32.208431243896484,38079900
2020-06-22,BBAS3.SA,11.229667985223408,10.911259651184082,30278400
2020-06-22,VALE3.SA,32.10917663574219,32.10917663574219,14891400
2020-06-23,BBAS3.SA,11.095081105121102,11.006451606750488,32578000
2020-06-23,VALE3.SA,32.418591915905196,32.45362091064453,18272700
2020-06-24,BBAS3.SA,10.944080401437951,10.576433181762695,48896200
2020-06-24,VALE3.SA,32.83893566639367,32.33686447143555,18156600
2020-06-25,BBAS3.SA,10.615822980637745,10.83575439453125,38026800
2020-06-25,VALE3.SA,32.401076316833496,32.69297790527344,17051900
2020-06-26,BBAS3.SA,10.717584069065458,10.445130348205566,29613800
2020-06-26,VALE3.SA,32.63460060032813,32.471134185791016,21655500
2020-06-29,BBAS3.SA,10.560020496422267,10.976906776428223,36642000
2020-06-29,VALE3.SA,32.36605424936132,32.47697830200195,15453400
2020-06-30,BBAS3.SA,10.901407702682686,10.55345630645752,50537400
2020-06-30,VALE3.SA,32.36604929195759,32.64627456665039,27462900
2020-07-01,BBAS3.SA,10.642086046441987,10.855453491210938,34025600
2020-07-01,VALE3.SA,32.73969103355241,31.840633392333984,28999400
2020-07-02,BBAS3.SA,11.039276557534658,10.884995460510254,39952000
2020-07-02,VALE3.SA,32.021601091564705,32.39523696899414,24148500
2020-07-03,BBAS3.SA,10.8718669607761,10.996604919433594,16389200
2020-07-03,VALE3.SA,32.225940484245214,32.26096725463867,7831800
2020-07-06,BBAS3.SA,11.278905054293281,11.380663871765137,38240600
2020-07-06,VALE3.SA,32.745523917756145,33.02574920654297,23609900
2020-07-07,BBAS3.SA,11.259208114453163,10.924386024475098,46336600
2020-07-07,VALE3.SA,33.12500160078944,32.908992767333984,13598400
2020-07-08,BBAS3.SA,11.065537248390722,11.190275192260742,35296200
2020-07-08,VALE3.SA,33.21840766372429,33.46360397338867,32634600
2020-07-09,BBAS3.SA,11.219819947273631,11.147603034973145,22495200
2020-07-09,VALE3.SA,33.58036394137221,32.93817901611328,19741600
2020-07-10,BBAS3.SA,11.124623720101996,11.206687927246094,28386800
2020-07-10,VALE3.SA,32.996554038872546,33.2592658996582,14728100
2020-07-13,BBAS3.SA,11.308446839654827,11.09507942199707,28398200
2020-07-13,VALE3.SA,33.702960730471766,33.65625762939453,28780200
2020-07-14,BBAS3.SA,11.104928967479484,11.27562141418457,28635800
2020-07-14,VALE3.SA,33.81388263593,36.020660400390625,52234500
2020-07-15,BBAS3.SA,11.390513189236152,11.387229919433594,29564600
2020-07-15,VALE3.SA,36.37094272381599,36.073204040527344,29833100
2020-07-16,BBAS3.SA,11.295315212171309,11.292033195495605,20156600
2020-07-16,VALE3.SA,35.78714325681809,35.0982551574707,22788400
2020-07-17,BBAS3.SA,11.324859805030881,11.639986038208008,34155600
2020-07-17,VALE3.SA,35.32009877965936,35.635353088378906,18896400
2020-07-20,BBAS3.SA,11.649833730593908,11.594029426574707,31739400
2020-07-20,VALE3.SA,35.68205613071945,35.4952392578125,16491500
2020-07-21,BBAS3.SA,11.735185655040674,11.649839401245117,38402600
2020-07-21,VALE3.SA,35.285067199239755,34.85305404663086,29043600
2020-07-22,BBAS3.SA,11.702353697623385,11.554637908935547,27256200
2020-07-22,VALE3.SA,34.98733430564501,34.584510803222656,19644700
2020-07-23,BBAS3.SA,11.574335074219084,11.27562141418457,28490200
2020-07-23,VALE3.SA,34.96981820797051,34.3568229675293,17291900
2020-07-24,BBAS3.SA,11.160732125222296,11.144319534301758,34400000
2020-07-24,VALE3.SA,34.1933592637146,34.210872650146484,22544100
2020-07-27,BBAS3.SA,11.062256407854342,11.459446907043457,47563600
2020-07-27,VALE3.SA,34.50276568159792,35.827999114990234,35124800
2020-07-28,BBAS3.SA,11.390510523660806,11.498834609985352,34111000
2020-07-28,VALE3.SA,35.43686174993063,35.22669219970703,21707500
2020-07-29,BBAS3.SA,11.613724586952403,11.800830841064453,26202600
2020-07-29,VALE3.SA,35.73459714584901,36.75041580200195,29486600
2020-07-30,BBAS3.SA,11.528377139117977,11.423335075378418,46309600
2020-07-30,VALE3.SA,36.37094327283557,35.76962661743164,32210700
2020-07-31,BBAS3.SA,11.456160259665745,11.02286148071289,41402600
2020-07-31,VALE3.SA,35.67038237347943,35.44269943237305,26318800
2020-08-03,BBAS3.SA,11.239514215358762,11.27562141418457,48061400
2020-08-03,VALE3.SA,36.114067724539154,35.17998123168945,35910500
2020-08-04,BBAS3.SA,11.121339692002257,10.930950164794922,41548800
2020-08-04,VALE3.SA,35.179984265334376,35.436859130859375,182535800
2020-08-05,BBAS3.SA,11.098363793819601,10.940800666809082,28369200
2020-08-05,VALE3.SA,36.13742329263708,36.306724548339844,36999600
2020-08-06,BBAS3.SA,11.081949837753374,11.27562141418457,36534600
2020-08-06,VALE3.SA,36.55775664915749,36.096553802490234,22468400
2020-08-07,BBAS3.SA,11.16073088524684,11.196839332580566,37123600
2020-08-07,VALE3.SA,35.839683096376454,35.29090881347656,28427400
2020-08-10,BBAS3.SA,11.200124566037728,11.301884651184082,19452000
2020-08-10,VALE3.SA,35.436856197782866,36.31256103515625,29341400
2020-08-11,BBAS3.SA,11.357684944785108,11.1377534866333,28091600
2020-08-11,VALE3.SA,36.65700537563491,35.19165802001953,23822800
2020-08-12,BBAS3.SA,11.160731845431858,11.078667640686035,36059200
2020-08-12,VALE3.SA,35.54193897607639,35.90389633178711,29627900
2020-08-13,BBAS3.SA,11.124623997171499,10.855453491210938,30023600
2020-08-13,VALE3.SA,35.845520059430264,35.23252487182617,24906200
2020-08-14,BBAS3.SA,10.865299409857347,10.891560554504395,21617400
2020-08-14,VALE3.SA,35.232526682267114,35.81632995605469,17848800
2020-08-17,BBAS3.SA,10.888277620150486,10.612543106079102,43903600
2020-08-17,VALE3.SA,36.06736998869652,36.330081939697266,42786400
2020-08-18,BBAS3.SA,10.799647949869698,10.756974220275879,29049000
2020-08-18,VALE3.SA,36.954751601998716,36.814640045166016,32205700
2020-08-19,BBAS3.SA,10.78323684667955,10.707737922668457,20797400
2020-08-19,VALE3.SA,37.01896439088355,36.423484802246094,23537900
2020-08-20,BBAS3.SA,10.537043312756063,10.717585563659668,45816600
2020-08-20,VALE3.SA,36.090717492126956,36.75041580200195,25866600
2020-08-21,BBAS3.SA,10.66834616090381,10.816061973571777,23354800
2020-08-21,VALE3.SA,36.43515917790071,36.31256103515625,27242700
2020-08-24,BBAS3.SA,10.943158645590094,11.12948226928711,38818600
2020-08-24,VALE3.SA,36.7445721430244,36.756248474121094,17944700
2020-08-25,BBAS3.SA,11.23927598765218,11.062934875488281,23659400
2020-08-25,VALE3.SA,36.66284510212911,35.97395706176758,23543000
2020-08-26,BBAS3.SA,11.026336823597271,10.796760559082031,33250800
2020-08-26,VALE3.SA,35.99730808261182,36.04985046386719,23924400
2020-08-27,BBAS3.SA,10.81672070574665,10.896574020385742,31874800
2020-08-27,VALE3.SA,36.014824399291236,35.489402770996094,18201900
2020-08-28,BBAS3.SA,10.986408262314733,11.109514236450195,22764600
2020-08-28,VALE3.SA,35.717088789898746,35.67038345336914,15040300
2020-08-31,BBAS3.SA,11.10951612838405,10.863304138183594,27937200
2020-08-31,VALE3.SA,35.670384594314875,34.84138488769531,31080000
2020-09-01,BBAS3.SA,11.02966301896714,11.049625396728516,24709200
2020-09-01,VALE3.SA,35.19750143025616,36.05569076538086,24197700
2020-09-02,BBAS3.SA,11.062934875488283,11.062934875488281,19689200
2020-09-02,VALE3.SA,36.13741979894611,35.79881286621094,21797200
2020-09-03,BBAS3.SA,11.042974205446368,11.235952377319336,59667800
2020-09-03,VALE3.SA,35.02819287654798,34.63120651245117,36117400
2020-09-04,BBAS3.SA,11.345747484200343,11.2958402633667,41730000
2020-09-04,VALE3.SA,34.85889053891271,35.31425857543945,26636700
2020-09-08,BBAS3.SA,11.159423709537823,11.066261291503906,26920800
2020-09-08,VALE3.SA,34.78884096819301,34.60202407836914,14663800
2020-09-09,BBAS3.SA,11.172737888097785,11.052958488464355,25182400
2020-09-09,VALE3.SA,34.969818802597,35.0281982421875,16481700
2020-09-10,BBAS3.SA,11.026335973553433,10.823376655578613,26774800
2020-09-10,VALE3.SA,35.028193435461816,34.17000198364258,19431400
2020-09-11,BBAS3.SA,10.840013728210579,10.647035598754883,29421200
2020-09-11,VALE3.SA,35.05739108002953,36.16661834716797,46057000
2020-09-14,BBAS3.SA,10.75480291731099,10.801533699035645,22023800
2020-09-14,VALE3.SA,36.66284551839911,36.14326095581055,35710200
2020-09-15,BBAS3.SA,10.881648990108165,10.678035736083984,23170200
2020-09-15,VALE3.SA,36.610300255008276,36.54608154296875,32570600
2020-09-16,BBAS3.SA,10.71141242980957,10.71141242980957,27629600
2020-09-16,VALE3.SA,36.38261976362524,35.594486236572266,28843500
2020-09-17,BBAS3.SA,10.61794840133919,10.731438636779785,20419000
2020-09-17,VALE3.SA,35.261714555023794,36.24250411987305,31397500
2020-09-18,BBAS3.SA,10.664680054709775,10.461066246032715,31935000
2020-09-18,VALE3.SA,36.47602142542874,35.9973030090332,33143800
2020-09-21,BBAS3.SA,10.2507779646248,10.307522773742676,26836000
2020-09-21,VALE3.SA,35.641191266019206,35.0281982421875,53120800
2020-09-22,BBAS3.SA,10.297509627871397,10.287495613098145,21468600
2020-09-22,VALE3.SA,35.361199300561076,35.160491943359375,23996200
2020-09-23,BBAS3.SA,10.297509021340156,10.073867797851562,25536600
2020-09-23,VALE3.SA,35.07534246986884,35.9450798034668,37365600
2020-09-24,BBAS3.SA,10.07386814155565,10.15397834777832,31886600
2020-09-24,VALE3.SA,36.30391671903995,35.67746353149414,31607500
2020-09-25,BBAS3.SA,10.093895680134052,10.113923072814941,18700200
2020-09-25,VALE3.SA,35.48891288567264,36.03630065917969,27582200
2020-09-28,BBAS3.SA,10.247440862884766,10.184020042419434,61166400
2020-09-28,VALE3.SA,36.45596712830514,35.75044631958008,30265400
2020-09-29,BBAS3.SA,10.167329414029055,9.933674812316895,36925800
2020-09-29,VALE3.SA,35.72003404013194,35.488914489746094,26201600
2020-09-30,BBAS3.SA,10.010446806615315,9.886943817138672,28394000
2020-09-30,VALE3.SA,36.011972635482955,35.95115280151367,25947500
2020-10-01,BBAS3.SA,9.953703679025667,9.943690299987793,24017400
2020-10-01,VALE3.SA,36.20660465467501,35.79910659790039,22852700
2020-10-02,BBAS3.SA,9.816847908980959,9.916985511779785,33953200
2020-10-02,VALE3.SA,35.647053395905246,35.470672607421875,23668800
2020-10-05,BBAS3.SA,9.980405489951911,10.090557098388672,25093600
2020-10-05,VALE3.SA,35.82343670852888,36.243099212646484,17887200
2020-10-06,BBAS3.SA,10.184020317540575,10.023799896240234,21485000
2020-10-06,VALE3.SA,36.49854559767982,35.65313720703125,21951600
2020-10-07,BBAS3.SA,10.08054181755707,9.950362205505371,24819800
2020-10-07,VALE3.SA,35.969398783193554,36.59585189819336,27276500
2020-10-08,BBAS3.SA,9.98374308047595,10.431025505065918,36396200
2020-10-08,VALE3.SA,36.70533330266016,37.27705001831055,22207400
2020-10-09,BBAS3.SA,10.384292973134702,10.36092758178711,27753200
2020-10-09,VALE3.SA,37.52033403387437,37.46559524536133,21120900
2020-10-13,BBAS3.SA,10.374280408969303,10.364266395568848,21598600
2020-10-13,VALE3.SA,37.26488538137784,37.79402542114258,18602200
2020-10-14,BBAS3.SA,10.384295407815735,10.29750919342041,20747600
2020-10-14,VALE3.SA,37.75753905233975,38.31708908081055,22210600
2020-10-15,BBAS3.SA,10.16399294919903,10.367606163024902,25508400
2020-10-15,VALE3.SA,37.95824623160252,37.9947395324707,16309700
2020-10-16,BBAS3.SA,10.317536707902903,10.103909492492676,25159400
2020-10-16,VALE3.SA,38.1346257726904,37.85485076904297,15871000
2020-10-19,BBAS3.SA,10.153977971779247,10.21406078338623,31180200
2020-10-19,VALE3.SA,38.15287191457243,37.678470611572266,29156200
2020-10-20,BBAS3.SA,10.320875894781825,10.684709548950195,43185400
2020-10-20,VALE3.SA,37.575071338620035,37.61156463623047,25276800
2020-10-21,BBAS3.SA,10.661346376058306,10.764822006225586,32409600
2020-10-21,VALE3.SA,37.4959980996518,38.22584533691406,21480900
2020-10-22,BBAS3.SA,10.718088749709029,11.23213005065918,60056200
2020-10-22,VALE3.SA,38.383990175882644,38.377906799316406,32097700
2020-10-23,BBAS3.SA,11.238801744192278,11.192070960998535,38177000
2020-10-23,VALE3.SA,38.08595732544719,38.59077072143555,24263400
2020-10-26,BBAS3.SA,11.128654386865696,11.182061195373535,28741000
2020-10-26,VALE3.SA,38.25626158478949,38.012977600097656,18250900
2020-10-27,BBAS3.SA,11.278859081204251,10.941727638244629,30657800
2020-10-27,VALE3.SA,38.012981623078375,38.031227111816406,18155500
2020-10-28,BBAS3.SA,10.66468170814182,10.394309043884277,30777000
2020-10-28,VALE3.SA,37.67846916245865,36.650596618652344,23686100
2020-10-29,BBAS3.SA,10.387633092836088,10.33422565460205,38897400
2020-10-29,VALE3.SA,37.08242499852742,37.72104263305664,37998800
2020-10-30,BBAS3.SA,10.244103291710523,9.947027206420898,43963800
2020-10-30,VALE3.SA,37.58723252842519,36.82697296142578,27476200
2020-11-03,BBAS3.SA,10.153978527176239,10.047164916992188,34308800
2020-11-03,VALE3.SA,37.64805792880672,38.52387619018555,32900800
2020-11-04,BBAS3.SA,10.150642112531555,10.120600700378418,27452200
2020-11-04,VALE3.SA,38.487381379204585,37.45343017578125,27932100
2020-11-05,BBAS3.SA,10.230750458778523,10.244102478027344,37385000
2020-11-05,VALE3.SA,37.89134025235803,38.043392181396484,25563600
2020-11-06,BBAS3.SA,10.180681373248488,10.177343368530273,25723200
2020-11-06,VALE3.SA,37.93999337037954,38.432640075683594,26452500
2020-11-09,BBAS3.SA,10.724762964249164,10.915024757385254,67562000
2020-11-09,VALE3.SA,39.01652117549763,38.432640075683594,37728900
2020-11-10,BBAS3.SA,10.93839174730068,11.47245979309082,84088600
2020-11-10,VALE3.SA,38.46305592296288,38.414398193359375,53960600
2020-11-11,BBAS3.SA,11.459108265724728,11.402362823486328,54251600
2020-11-11,VALE3.SA,38.42656451802204,38.682010650634766,25908500
2020-11-12,BBAS3.SA,11.345621945957003,10.925042152404785,49990800
2020-11-12,VALE3.SA,38.66376669017996,38.11637878417969,23726500
2020-11-13,BBAS3.SA,11.011827871277227,11.031854629516602,34679000
2020-11-13,VALE3.SA,38.152867016318325,38.46913528442383,25079300
2020-11-16,BBAS3.SA,11.20208883738703,11.31557846069336,46421800
2020-11-16,VALE3.SA,38.62119035598436,39.48484420776367,91477900
2020-11-17,BBAS3.SA,11.28696450771484,11.481683731079102,37379000
2020-11-17,VALE3.SA,39.41186078533071,40.73167037963867,62475900
2020-11-18,BBAS3.SA,11.438042690983746,11.508543968200684,40040200
2020-11-18,VALE3.SA,40.74384187837257,40.415409088134766,22854400
2020-11-19,BBAS3.SA,11.481682926643886,11.622685432434082,42006200
2020-11-19,VALE3.SA,40.573536959690905,41.187828063964844,25928500
2020-11-23,BBAS3.SA,11.602545275171702,11.589116096496582,35029000
2020-11-23,VALE3.SA,41.85077360444401,43.359130859375,38662400
2020-11-24,BBAS3.SA,11.662975508664292,11.897979736328125,45083600
2020-11-24,VALE3.SA,43.21315591601116,45.493934631347656,49842200
2020-11-25,BBAS3.SA,11.884548440962366,11.864404678344727,27416200
